acc_mean_x,acc_mean_y,acc_mean_z,acc_std_x,acc_std_y,acc_std_z,acc_sma,acc_corr_xy,acc_corr_yz,acc_corr_xz,gyro_mean_x,gyro_mean_y,gyro_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,gyro_sma,gyro_corr_xy,gyro_corr_yz,gyro_corr_xz,acc_mag_mean,acc_mag_std,acc_mag_rms,acc_dom_freq,acc_spec_energy,acc_spec_entropy,gyro_mag_mean,gyro_mag_std,gyro_mag_rms,gyro_dom_freq,gyro_spec_energy,gyro_spec_entropy,activity,session_id,window_idx,t_start
0.26035076328745577,0.32568977509534364,0.05486822807335855,2.3559647040683975,2.926029901953312,9.622818333589265,12.213931283084808,-0.2536861881862346,0.5790888775796627,-0.35480217249867135,0.05066339639248327,0.07718265669420361,-0.09980829684645869,0.709498984226687,0.539695467932204,0.41742346862984464,1.2879833861987573,0.06236855632086023,0.13439415795897772,0.23290430652647418,8.909614193400238,5.244663492728742,10.338651760611757,4.0,1375.3432365689087,2.487320964112828,0.891756509585119,0.4383586714650299,0.9936739894130369,2.0,9.608610732580772,3.5891711764374348,jumping,jump-11-2026-06-30_19-15-51,8,4.086177978515625
0.10203613446599713,0.2463985317413136,0.021677350837379684,1.564247046214186,2.786111417167937,9.24020023204102,11.200512581460561,-0.2904006692750428,0.721932854082323,-0.4824823483916934,0.007563668109942228,-0.031860551647841934,0.04661797904758716,0.67959362130177,0.5267660422456859,0.3138790536114202,1.215749215389369,0.31720172422477827,0.062160194199940906,-0.09068870587457098,8.408402172199953,4.996093714687277,9.780704447809198,4.0,1248.0585316281165,2.4110728794149683,0.8447139087249081,0.35714698077540735,0.9171126176595226,2.0,6.377734522466674,3.437099781894589,jumping,jump-11-2026-06-30_19-15-51,9,4.58643505859375
0.1584391537208696,0.47977665134285397,-0.040020366697668945,1.2987121937557182,2.662500804869291,9.656904421553312,11.783143861763767,-0.33529442892141315,0.7296071464319593,-0.5604868979042351,-0.003907468719407917,-0.04306194932200014,0.14631886132992805,0.70763779281548,0.39839095548050735,0.4354871946434347,1.2540983035136015,0.2564078405556482,-0.009761361402666507,0.267976189015224,8.938459059008363,4.732040446355341,10.113765724768966,4.0,1119.6222056709769,2.4127477551443666,0.8421508654697368,0.4039510176847042,0.934020612674011,2.0,8.15894415903448,2.9243914231231316,jumping,jump-11-2026-06-30_19-15-51,10,5.0866923828125
0.25135289690046014,0.5049020825597736,-0.17040834945580374,1.6971743141152997,2.2837261620448435,9.722196095748078,11.723768188670885,-0.6493688771651254,0.7468112763841562,-0.6893008134223124,-0.09199829619261436,0.06065350470133126,-0.05787076339125633,0.6183554202369705,0.3632989470223777,0.555268600028152,1.2040110025077593,0.04610413017606871,-0.04598297506664337,0.7124129806453889,8.897775783711301,4.877871693679367,10.147120091789475,4.0,1189.682755251781,2.4781090061442743,0.810504741278945,0.4257304224224157,0.9155131502122827,5.0,9.062616774694996,3.4424852202067657,jumping,jump-11-2026-06-30_19-15-51,11,5.586948486328125
0.2737694388687777,0.3753804343073909,0.11073961261379706,1.9954367107564883,2.4503989358097673,10.110593370537648,12.514896698301806,-0.6567331449408151,0.774765139206497,-0.6124680399817765,-0.01967702801222913,0.038639579555019725,-0.05137910270132125,0.6725423426636741,0.4457900384718888,0.5429407053014216,1.2862545500590932,0.15263329610221324,-0.18467121718880106,0.47545870123976836,9.379039280756734,4.946924956329494,10.603699559754292,4.0,1223.6155481044216,2.345369259908106,0.8817548801873226,0.4157582429120704,0.9748572127668192,5.0,8.642892997861921,2.8230130966686073,jumping,jump-11-2026-06-30_19-15-51,12,6.08720556640625
0.26382777549124137,0.356738496509999,0.1216733985117674,2.231587144239577,2.8763101193037244,9.79686728853108,12.84913627726955,-0.7169921704463597,0.8746902066762663,-0.7366738344043109,0.1437297118175775,0.06712005316279829,0.004581550057046122,0.6249822348292001,0.4910397694293955,0.4081608475726365,1.2283808578038589,0.19524148212745424,-0.38214578698448015,0.3358742893849065,9.22366323025472,4.93634057117213,10.46152099934579,4.0,1218.372954415311,2.1231439334871003,0.8329086181145232,0.36023004118453217,0.9074703569270207,4.0,6.488509714270979,3.412025123931458,jumping,jump-11-2026-06-30_19-15-51,13,6.587463623046875
0.1845633383110724,0.31703508534570785,-0.02262294358876357,1.879523909986745,2.9453780107480765,9.859923844881008,12.440453950771612,-0.6074060123756544,0.8645193387092297,-0.7546933866386398,0.12024345527403056,0.04173260535812006,0.09010769852902739,0.6134846817605564,0.4782551537907838,0.26643796102427214,1.1377811092673802,0.07692029865737478,-0.3571359700136886,0.5615625728719646,9.11874607426465,5.139019038990965,10.467141283561075,4.0,1320.4908940264777,2.398585536808903,0.7598925642610918,0.3506614050022955,0.8368991158900105,4.0,6.14829941809912,3.2047562091908914,jumping,jump-11-2026-06-30_19-15-51,14,7.087720703125
0.08259453729616852,0.6745988858474121,-0.39628199271440506,2.2184235267594383,3.1190930705923883,10.023154161439638,12.714612810179062,-0.3509775090071654,0.7856355178241052,-0.41149130340184303,-0.02513587852939963,-0.06105381199391559,-0.25444807631429284,0.8772693111175933,0.42274244604832917,0.4129062660947342,1.5032809798815288,-0.21932488501576688,-0.33801430043409175,0.3378988249987973,9.492069885649277,5.062935718450269,10.75791377559838,4.0,1281.7421323483559,2.7280746017546806,1.0170015380905846,0.3919378521013492,1.089911651643579,2.0,7.681422927821551,3.4145862001988014,jumping,jump-12-2026-06-30_19-16-00,0,0.083705810546875
0.402881534187302,0.7559964231435284,-0.14814609678950924,2.4303970624724824,3.4928778313768047,10.490021316701936,13.998046474147104,-0.693569241212739,0.887770148486569,-0.6891876926289343,0.07218888511881233,0.02791565603343769,-0.09082823252305389,0.7672690077616662,0.4996087173802379,0.5058913783520088,1.4804604016593657,-0.19142127928698924,-0.3289624289795765,0.48527091612192497,10.034793498670593,5.310958809714751,11.353561733634441,4.0,1410.3441685512291,2.300590282483622,1.000343686070523,0.3283130883674433,1.0528423311467534,1.0,5.389519533760806,3.703677693646021,jumping,jump-12-2026-06-30_19-16-00,1,0.583963623046875
0.533965248143224,0.4565364424094483,-0.36818579657849676,2.47055199730272,3.545348049868058,10.24684937033071,13.796218371065969,-0.7379685588331623,0.9017771801994249,-0.8086566049019317,0.06592279685661197,0.04891303723677993,0.0440514223673381,0.5923031711160178,0.5626506944684077,0.5314701440306745,1.377382894793991,0.08361775138230129,-0.3595125515807297,0.5479922592415457,9.709851189170472,5.478954011375348,11.148997586088232,4.0,1500.9468531367395,2.2025040282187938,0.9125146347094706,0.3547608125295265,0.9790496374880941,2.0,6.292785069371315,3.4310864155266865,jumping,jump-12-2026-06-30_19-16-00,2,1.0842216796875
0.14311639223867467,0.6427192709504811,0.22557854153737422,2.180682322606229,3.6252191300191976,9.806901956315984,13.150376315300711,-0.624667085684732,0.8546825262220075,-0.7110038958519765,0.03513714653905481,0.032930342983454465,0.14260316824307664,0.7936037077564805,0.5850283459600109,0.527227260413506,1.4845485585206188,0.387735215888269,-0.07489919198941204,0.5740217197353421,9.309475506243153,5.28119654563416,10.7031477218134,4.0,1394.5719908997542,2.275039167753112,0.9798252428616873,0.5591339537754655,1.1281348699572886,2.0,15.634000972048591,3.2609299286983697,jumping,jump-12-2026-06-30_19-16-00,3,1.584478515625
0.10958659678996546,0.6825351105163395,0.4365339762108625,2.1273793192833343,3.9868161777519817,10.070191765862397,13.802675384182587,-0.4674187779217191,0.8869041398869245,-0.588717531133941,-0.11022343351040036,0.030782358702272174,0.07478098262567073,0.9185680971665764,0.5805151047519302,0.4833919388354813,1.554985230145976,-0.03555269467550709,-0.07711595110545565,0.6312509824601515,9.700136865771587,5.329632098138778,11.067864903232788,4.0,1420.2520842484962,2.281158886847671,1.0550635565923476,0.5656524978498361,1.1971306765650327,2.0,15.998386203257393,3.3896245021608586,jumping,jump-12-2026-06-30_19-16-00,4,2.084736572265625
0.23279346509844995,0.8156658731022404,0.23999057754689473,2.2647427189748925,3.3155066112629705,10.146945827833084,13.180447790642353,-0.3867884650385543,0.9318765811050148,-0.5988185304199307,-0.03453672930598259,-0.02460243694949895,-0.030591164077632124,0.776491821856556,0.5308239926426936,0.4216077507761759,1.364686387181282,-0.27944307626519327,-0.17300730977366088,0.5829101105964871,9.473580352732327,5.487306050971555,10.948025045491308,4.0,1505.5435257724332,2.325804536581224,0.9154843086296465,0.4765386885000228,1.0320855783240184,1.0,11.356120916705347,3.0880256841052307,jumping,jump-12-2026-06-30_19-16-00,5,2.58499462890625
0.3424642615359724,0.508635050871171,0.28243560534039125,2.317282586918403,3.089472504683684,9.62349875986244,12.675911894241462,-0.6118715784722273,0.917505667727483,-0.7128348999029467,0.014148042253218591,-0.07796130671165884,0.03901975225191563,0.5221935623327266,0.42809276191027135,0.4592865139415039,1.1108900628052651,0.30961812466710076,0.027049756160536495,0.4284006512164098,9.10265311881636,5.012368180907753,10.391444970862988,4.0,1256.234486279498,2.6164626117783647,0.7358230900720106,0.3650461407229414,0.8213977749786251,2.0,6.663120683914109,3.530162115091031,jumping,jump-12-2026-06-30_19-16-00,6,3.085252685546875
0.20987575917648146,0.4019317007296084,0.16129755873695006,2.042293739000117,3.2068145469041283,9.67506541001172,12.565560849129708,-0.5339805469085207,0.8280821983258355,-0.731728622981127,0.002020499831996858,-0.02773097630124539,0.01970185316633433,0.737033904988185,0.6321837288039261,0.463614517038956,1.3761680582957343,0.18359750740856998,0.26790132372981107,0.2852997494848986,9.034275690722131,5.164783685249868,10.406398405375226,4.0,1333.8155489212572,2.4952284874223287,0.916263841804013,0.5651862428994211,1.0765569733925893,2.0,15.972517576528583,3.584330101921888,jumping,jump-12-2026-06-30_19-16-00,7,3.585510498046875
-0.027915422512389702,0.25990204391638927,-0.19699296029454455,1.945109631758023,2.7880545660791043,9.28207660297574,11.812818143704243,-0.4126434312734089,0.8163028321626404,-0.7320373900354428,0.038599353753961625,0.08524489106610417,-0.027885762923397114,0.6995341330918832,0.6053778431740922,0.4599505813869532,1.2976148817688227,0.19283676513447742,0.22354263263596189,0.25798407034117604,8.583161116708572,4.914277731343199,9.89043883637898,4.0,1207.5069249568012,2.0259239219417347,0.8590054904885769,0.5822616751361188,1.0377471228684954,3.0,16.953265398018935,3.30315245046574,jumping,jump-12-2026-06-30_19-16-00,8,4.085767333984375
0.20240410885221508,0.23992252750849719,0.033519378537982744,1.7987947715782167,2.685075727544026,8.610838223707114,11.151383434616678,-0.5712733768008719,0.9047649418126815,-0.7733419803881828,-0.006474749553017316,0.015302132233046,-0.012416036704089488,0.47393926151357924,0.4002743910266722,0.33754826018951156,0.9055198066798039,0.1152346890905138,-0.44635719504283367,0.2965510475123658,8.043058697719893,4.472213074532,9.202797563729336,4.0,1000.0372742966341,2.051792211504361,0.6268688903249611,0.325948568973109,0.7065458762690966,4.0,5.312180818763721,3.247621010181071,jumping,jump-12-2026-06-30_19-16-00,9,4.586025634765625
0.24057959294860812,0.40069715834988656,0.27646075117883084,1.7641753616536069,2.883753535115737,8.798186536135589,11.546303108466274,-0.6333477443061122,0.9100277273923272,-0.8315950587559537,0.015885939411818987,-0.05421214223373681,-0.07859975578030572,0.5090070638208102,0.38094947468368184,0.13719617181195554,0.8214935764833353,0.16913935833857802,-0.3400230616500262,0.32383128353136337,8.26721946864848,4.558989475749046,9.44093760083134,4.0,1039.2834154648767,2.4314554748744337,0.5811573800090869,0.3076667410484525,0.6575733600796202,4.0,4.733092956827164,3.37821675747698,jumping,jump-12-2026-06-30_19-16-00,10,5.08628369140625
0.026165202500496046,0.44175999499563123,0.2530164023593664,1.7040346351701818,3.1504541953034235,9.070041679009421,11.987850554497811,-0.733212381650664,0.8793306353904583,-0.8407306612937441,0.03212525523267686,-0.02215033838176168,-0.10383428053930398,0.49723878115482123,0.37245573803483967,0.1534897195713172,0.8342534475156572,0.18539948761400063,-0.2060021992077017,0.0696692086082768,8.613703708893928,4.5998602108958515,9.76496828179159,4.0,1058.0214431189722,2.6073496842929678,0.5912108992728768,0.26889156960335,0.6494867232074856,3.0,3.6152414595337636,3.852483355386129,jumping,jump-12-2026-06-30_19-16-00,11,5.586540283203125
0.35638084437070394,0.28511507852489504,-0.027586487202882842,1.6789650698124956,3.2187730148982943,9.277265980140063,12.209618049847046,-0.7795725335508851,0.885960656006065,-0.8324376343363251,0.03623490110039711,-0.06416799387778155,0.02594530321657658,0.4575535737512448,0.39998074920628884,0.2657500989930298,0.8406609164655674,0.1619674059903663,-0.5338586423390638,0.18450128271614014,8.825678739066563,4.643656018338716,9.972770248123885,4.0,1078.1913232836225,1.9898750620830439,0.5859864136486218,0.3204474511948037,0.6678822096433022,3.0,5.13444219005938,3.2759097261208754,jumping,jump-12-2026-06-30_19-16-00,12,6.08679833984375
0.30776512127911665,0.1755733251583278,0.16165055150613195,1.4240820277269735,3.093989432394546,9.217710102863629,11.749061703541102,-0.5360018988201379,0.9119026648591652,-0.6925597605038404,0.012948456387966871,-0.03673912327969447,0.09067499442957341,0.387218001422771,0.41642768257326096,0.24125285924942202,0.8199904371495359,-0.0005619568633953582,-0.4789204469833894,-0.07492263036365193,8.671200590692182,4.639926330133185,9.834563337183997,4.0,1076.4479250188583,2.125571328771739,0.5468115771404201,0.30379140369240926,0.6255334666124571,3.0,4.614471904922514,2.998766634706249,jumping,jump-12-2026-06-30_19-16-00,13,6.587057861328125
-0.07386330878899247,-0.007949111915290312,-0.256927689667672,1.0918864087818467,3.0139535452747883,9.069148976341465,11.303108735023956,-0.49342178289565836,0.8880069433619723,-0.7111364575950161,-0.04857796502299607,0.10217179276049138,0.01274117475375534,0.4314955268788126,0.4174493078524323,0.19956899570584877,0.8642611819598823,0.22696891357237295,0.30766616621995885,0.18078899427009842,8.39377735165027,4.705489097133143,9.62274003973483,4.0,1107.084303897913,2.124313590139334,0.5784953340897906,0.28032923194354065,0.6428384943714198,3.0,3.9293584167099618,3.4772200237848163,jumping,jump-12-2026-06-30_19-16-00,14,7.087315673828125
0.1522996399256475,0.5098512071148529,0.05392569821667678,1.4468621909393646,3.4829686017247954,9.265201882391478,12.128051147333395,-0.5286384694951161,0.8092847020315515,-0.43221665862771025,0.08590123458765447,-0.08776162445545196,-0.068948881465476,0.6859436967721634,0.39372352467024474,0.2861839790663099,1.0732112857908942,0.23169494840016916,-0.031756916735604046,-0.2468143922220464,8.821488431602274,4.747192819698247,10.01770921000841,4.0,1126.7966890228195,2.59223070430871,0.7343305955971562,0.43362643871246753,0.8528032082377105,3.0,9.401635194815373,2.8984900261076647,jumping,jump-13-2026-06-30_19-16-09,0,0.077113525390625
0.18884262379612032,0.27713296450371294,0.159499528487742,1.9705445406213442,3.9539645840084656,8.493923599538613,12.08648798186965,-0.3248643684184307,0.9317098883260574,-0.26564969103826463,0.10481129250489175,0.08086405584588646,-0.09586319543188437,0.6800315399566481,0.7108364440361761,0.5141066029607444,1.5249247031030244,0.4289903282770687,0.6318377597311627,0.36256272590803856,8.550828174263522,4.322598950093637,9.581311191539989,4.0,934.2534126001357,2.2154344979659495,0.9988796942279886,0.5108722501520775,1.1219407736224076,4.0,13.049783706565572,3.1052780701476275,jumping,jump-13-2026-06-30_19-16-09,1,0.57737060546875
0.13640745932075382,0.13185569384226203,-0.23768842054870704,2.465151217087345,3.8375883179352286,8.61148144378805,12.399456175065449,-0.46703297414145944,0.9100467520090023,-0.42834041186641103,-0.08542929620482027,0.019596711925696588,-0.10087500439956784,0.6062093640603532,0.7374489423775263,0.5542852028810219,1.5337390517839231,0.5549374939916283,0.6187374113842284,0.4967775484860813,8.632850380872403,4.530789145773306,9.749572092250306,4.0,1026.4137407868197,2.2136246691645467,0.9994058240631726,0.4874410558525194,1.111940099151932,1.0,11.879973376006195,3.5361355361297124,jumping,jump-13-2026-06-30_19-16-09,2,1.077628662109375
0.23607300151370836,0.21736171859660738,-0.3763062961570621,2.247673835428505,3.5558270220791197,9.04593503853207,12.586036146044643,-0.7002210140282663,0.90737433547861,-0.6673841469516869,0.019472019849345087,0.0009697209461592146,0.007878783186897644,0.5114711276383793,0.4650340821886522,0.35100446304019994,1.0629258845397271,0.24195009179974675,0.13901110931374164,0.33586944653217016,8.781203682963563,4.760244645850644,9.988466709662827,4.0,1133.0034886720373,2.4524123548495007,0.7176083418914374,0.2941835955095245,0.7755679984495811,2.0,4.327668642716378,3.131273928124241,jumping,jump-13-2026-06-30_19-16-09,3,1.5778857421875
0.30425590319785095,0.4250740124756247,-0.24452386044323454,2.56008162850201,3.71760554258238,10.022870528054483,13.898302841290992,-0.6767706849040538,0.9244127234434835,-0.716044050049407,0.04083267759531736,0.017253085281699897,0.12780510554322974,0.6075495340551775,0.5302323156279791,0.346064756957825,1.1839827759820036,-0.1869882636778148,-0.26570913722846173,0.46077848371783975,9.714556745074042,5.176193705103326,11.00752442768195,4.0,1339.6558969035823,2.0188932954667336,0.8122491728876062,0.358572117617652,0.8878753754831855,2.0,6.428737990024718,3.0365026646075375,jumping,jump-13-2026-06-30_19-16-09,4,2.0781435546875
0.49286969690329224,0.6934712184275166,-0.17724013608852052,2.6593365188782476,3.58902941359672,10.515749964339804,14.008488650101711,-0.6002872550727802,0.894375739610358,-0.6858954915537953,-0.11828838489949703,0.004316144129261382,-0.014746970750857135,0.8172585498669778,0.6171770417814698,0.400549295507919,1.4250502199982293,-0.13110372999723477,-0.17558386398526088,0.5425493872693533,9.913750973020376,5.745170036170001,11.458160284250175,4.0,1650.368838315112,2.557195899455724,0.9942153033924416,0.4847916574298383,1.1061134754686313,2.0,11.751313091847488,3.1067612518526753,jumping,jump-13-2026-06-30_19-16-09,5,2.578400390625
0.17876355649264902,0.5089588131619543,-0.3270365427552759,2.3821773653660685,3.3599636525463583,9.696548884705091,12.879350664559958,-0.7098111160945564,0.8653079428431733,-0.7546718088034142,-0.12205693408148363,-0.009707912579178806,-0.006353532191133131,0.7096843960060769,0.5102587827767141,0.41436281105789285,1.2116571661189663,-0.1030579688236492,-0.07128462415332512,0.2660042648837391,9.17618564936466,5.21370792539122,10.553915548406342,4.0,1359.1577028256258,2.1685306028180977,0.8218150658059283,0.5247523322795249,0.9750615429901865,1.0,13.768678621587057,2.775263263653346,jumping,jump-13-2026-06-30_19-16-09,6,3.078658203125
0.136082777869299,0.5587223618883191,-0.13530261358052495,2.8032432790817756,2.955058762593925,9.812657320987933,13.402424852798067,-0.7030207827281169,0.8583573108315525,-0.688398799812266,-0.058178444106597456,-0.05795829055947252,0.07840416150283999,0.7073891294622774,0.4337259382950226,0.5836925277239201,1.3149546236963943,-0.23213247201190368,-0.2653557480399007,0.29038947179227936,9.598293718553691,4.593532688569823,10.640854517781303,4.0,1055.0284410710008,2.3820715475368894,0.8806668808323888,0.5162668779819125,1.0208357577476603,1.0,13.328125730770203,3.201458857477,jumping,jump-13-2026-06-30_19-16-09,7,3.578915771484375
0.4083940742772835,0.3505940827773735,-0.16282424807974713,2.3768254610832624,2.7179156199740975,9.571203683635753,12.263847335946812,-0.5170762936009691,0.8293282774645352,-0.6108839338353367,-0.011284508752869443,-0.060926537435734646,0.02117219439707697,0.7392491591062564,0.49875927799485936,0.508539592450558,1.2755496289907022,-0.0986934749830964,-0.24550760300151342,0.35780135982791517,8.946323184504658,4.992376156534675,10.245024070735095,4.0,1246.2210720714156,1.9517935365370114,0.8966296890420391,0.5041879603488225,1.0286643274811902,2.0,12.710529454015223,3.21020390288234,jumping,jump-13-2026-06-30_19-16-09,8,4.0791728515625
0.2136522283375617,0.3043394306452348,-0.004891641576469001,1.5760623865828745,3.132090524270516,9.331766555827917,11.671472647478003,-0.5327230302994646,0.7754188768823564,-0.5707618973538438,0.06620008938829414,-0.07559307668823749,-0.057527163261547686,0.7593116777922728,0.45518450247980446,0.3501628661775295,1.1484172143100295,0.26273465111580185,-0.11941506383413907,0.3549619477035189,8.607135688266874,5.042949502695218,9.975676640858564,4.0,1271.6136921183067,2.4610779980507895,0.8168405571918814,0.502532418752019,0.9590450082088422,2.0,12.627087352239789,3.029974684929504,jumping,jump-13-2026-06-30_19-16-09,9,4.57943115234375
0.22863712173713374,0.5896300995457917,0.038437037183761597,1.9268987471909131,3.2861423921582977,10.290852335425926,12.975590731661477,-0.5455579679777949,0.7864549120235148,-0.5422800156351094,0.031209886479191477,-0.03577959121204913,-0.07133772375294939,0.8843778123213699,0.4302931030854498,0.3891886274348221,1.3369256008486263,0.11682864524983161,-0.14564193805170386,0.4237824073734406,9.54050190182895,5.458346988581736,10.991575336891481,4.0,1489.6775942834024,2.6350757067634536,0.9461800189187761,0.4804484738286724,1.06117263638177,2.0,11.541641290968194,3.4683034235437353,jumping,jump-13-2026-06-30_19-16-09,10,5.07968798828125
0.18628258341205303,0.49762834586746246,0.010217138680339027,1.9250399677046073,3.4169986094708618,10.318072849599858,13.154255543775326,-0.4286673000316973,0.8558575215116884,-0.42450605969649075,-0.02869356122333556,0.05371393214911222,0.039855906607117506,0.8020689913816594,0.560134236024185,0.39485426008566166,1.3936053980304859,0.1257458499132246,0.499257645569071,0.3234975387704885,9.684240605966808,5.323740146851232,11.05109611149283,4.0,1417.1128935835568,2.4500927233942993,0.9697496308428712,0.4217316323734471,1.0574837664306043,2.0,8.894503198963074,3.6974909167948264,jumping,jump-13-2026-06-30_19-16-09,11,5.579945556640625
0.30511687142732935,0.3179327999091074,0.09575002221551543,1.7046868452168262,3.2157905399977005,9.136160269702561,12.061855627015383,-0.39703466623367606,0.7933450381017055,-0.4091256825541333,-0.020731287747621535,0.07941120278555899,0.1480368588678539,0.6924960349366669,0.5234677367381233,0.3864189216226827,1.2787908162316308,0.3120206655144259,0.4264458807872311,0.28995325452251763,8.943247786029392,4.115623304677904,9.84479741530152,4.0,846.918065848307,2.536588810658548,0.8630297016102029,0.4321103839742391,0.9651630172151026,2.0,9.338052895614254,3.548684440690953,jumping,jump-13-2026-06-30_19-16-09,12,6.08020263671875
0.42594472578098247,0.4455282877914533,0.0003898234934510469,2.660997144216304,3.171417225578913,9.544987127597274,12.944014224974358,-0.4760621267871193,0.5690977047086606,-0.7274789495003617,-0.0839166224328801,0.08363846990279854,-0.03818955762311817,0.8739091415123502,0.4630672113062092,0.5192852849106473,1.3021441648853942,-0.03672147309346756,-0.2386587339017411,0.533973714944678,9.295528232893695,4.713666478899968,10.422355626384517,4.0,1110.9331062017438,3.0340628628121293,0.8917170465848588,0.6842091648320304,1.1239668466686052,2.0,23.40808466833112,3.3605235115465852,jumping,jump-13-2026-06-30_19-16-09,13,6.5804609375
0.23717279406220093,0.20552936034936453,-0.25312354522174585,2.6006214010246396,3.2060800711608715,9.597042248848565,12.6803502449377,-0.46751524833258823,0.6378838329016798,-0.715259864470343,-0.10803026623558253,0.043619643037673086,-0.12476379478350282,0.8559559559259344,0.5187785871876525,0.4966542287340182,1.3321268951590173,0.10763112146814469,-0.02465331748689987,0.4795658250437874,9.115544005885946,5.120041335620048,10.455044992810938,4.0,1310.753072338503,2.4518036549549866,0.9024727283514505,0.6805434847834583,1.1303081261759222,2.0,23.157362136008146,3.380658793209115,jumping,jump-13-2026-06-30_19-16-09,14,7.080718017578125
-0.011905084460757664,-0.07857775693851707,0.007938678199559486,1.4197100927958248,2.6647736349271645,8.67468378003978,11.074768356053255,-0.5901251103714775,0.8660982922548586,-0.7825535627438717,0.047604344263672826,0.014270635473076254,0.025508607646916072,0.5357229276386504,0.37240383750738426,0.25520703294430797,0.8922916486626491,0.38331244281437593,0.3377150923671495,0.148338618955697,8.183737369121053,4.171277483872202,9.185483829075505,4.0,870.0167591858661,2.6023040458233764,0.6093293927640226,0.35021780060368346,0.7028049635182253,4.0,6.132631194313969,3.756902742322936,jumping,jump-13-2026-06-30_19-16-09,15,7.580975341796875
0.06428011770802736,0.06045900313033908,-0.06881569777539372,1.4471402430772813,2.820205293860031,8.467520217126907,10.65028164888749,-0.3904186281405474,0.552154305880927,-0.6621726797457261,-0.0887295968271792,-0.11001741296844557,-0.21275008228840306,0.6510449379083638,0.4116177073517477,0.3461018406169632,1.1526542854728177,0.24465904010893363,0.14937421185064592,0.31950612868573736,8.035068645925763,4.146910427078924,9.042079088072343,4.0,859.8483318981224,2.5099999139731892,0.7890183855822751,0.3946701021059357,0.8822213454021443,3.0,7.789084953381763,3.7251950408086305,jumping,jump-2-2026-06-30_19-12-40,0,0.072335693359375
0.2734035699956817,0.39401469514041404,0.044125592523753615,1.327428057611188,2.8103187877422107,8.528703953739832,10.540407029849696,-0.20209632389776402,0.582358824023766,-0.32607649411754946,0.13827934518456458,0.01725297074764967,-0.032262446135282515,0.6776389849133196,0.4760838464238584,0.40301703567435354,1.3097569743916393,0.16200851149109902,0.5847375419955798,0.13212956675308463,7.946241272277172,4.414514907682967,9.090142585647174,4.0,974.3996847817081,2.329578188550245,0.8663372597445128,0.34379152673840774,0.9320584002511627,1.0,5.910662547108066,3.888847496834242,jumping,jump-2-2026-06-30_19-12-40,1,0.57256884765625
0.17858580137670135,0.4086838900939971,0.3463277875606716,1.1659579723581512,2.5279117413665357,8.164871584523986,10.147069016338685,-0.20957307980548828,0.8215905513436434,-0.15860071794208333,0.025987978018820287,0.05772861530072987,-0.014250012420816346,0.624540635422726,0.4226186382839944,0.3450308270765767,1.1314821576315444,0.1676663292770647,0.41945595589440393,0.05538907616999247,7.624646508578087,4.074131529952355,8.64487027688235,4.0,829.9437695273232,2.198768127384247,0.7605322203644007,0.3369058667046642,0.8318141747003511,2.0,5.675279446719719,3.400843372166551,jumping,jump-2-2026-06-30_19-12-40,2,1.072801513671875
0.08153027344943582,0.6729990070575027,0.33049317140212653,1.3693324937214333,2.7343274366915526,8.754051585337136,11.073085229655815,-0.41483914142375994,0.8157651950379705,-0.5097793266476874,-0.02708816984668374,-0.04981840788386762,-0.08870202784310095,0.6942025027061189,0.38072534154807786,0.2936338172838873,1.0958899106632451,-0.05032412725648832,-0.11385081293609657,0.402352679616725,8.289012118525754,4.224466339363463,9.30343150420756,4.0,892.3163567971467,2.1313595574846107,0.7552232315461727,0.3921878148275485,0.8509837904250888,1.0,7.691260493522276,3.4879733698583997,jumping,jump-2-2026-06-30_19-12-40,3,1.57303564453125
0.27761240945057386,0.5590100810980796,0.3090959117638467,1.130031638335329,2.8997540736043432,8.916105104016566,11.15059419233763,-0.44711462821758013,0.7685522624519884,-0.5941887679854606,0.0048383640684187415,-0.04336566248908639,-0.003085027849301681,0.6570248191043814,0.38412470621145206,0.2561843304968739,1.0141658454854041,-0.15981947418829207,-0.0312783233672141,0.19234583419193224,8.385787696683728,4.398424868786697,9.469296521928829,4.0,967.3720143443672,2.4817350247144723,0.6980255228703731,0.39942169608279887,0.8042246712704839,1.0,7.977087910076123,2.967309452906583,jumping,jump-2-2026-06-30_19-12-40,4,2.073269287109375
0.3298800839733568,0.09862847395779191,0.12232017782792458,0.92444013471385,2.8520531796368314,8.617782984247286,10.62365533067662,-0.16796203699972911,0.7915976255334396,-0.2897286184937413,-0.031152320606634025,-0.03284095697104931,0.06411093346541748,0.5299027746779698,0.37522337459657906,0.18901633122763423,0.859873076111544,0.04585049703402923,0.12941857766246173,0.049963299148784265,7.9924950367629695,4.416844374055874,9.131729909349582,4.0,975.5122169743183,2.423854090395798,0.607999405639502,0.3062884832826448,0.680790652293031,2.0,4.6908532101438665,3.226071604691479,jumping,jump-2-2026-06-30_19-12-40,5,2.57350341796875
